ID, date, timestamp, condition, elbow_comp, trunk_comp, shoulder_comp, pose_knn, pose_1, pose_2, cal_elbow, cal_trunk, cal_shoulder, block_n, rep_counter, rep_n, rep_ms, rep_error_ms, rep_optimum_ms, error_score, is_in_error, blocktime_ms, condition_ms, feedback_bool, affected_arm, neck_x_raw, neck_y_raw, neck_z_raw, neck_quart_w_raw, neck_quart_x_raw, neck_quart_y_raw, neck_quart_z_raw, left_shoulder_x_raw, left_shoulder_y_raw, left_shoulder_z_raw, left_shoulder_quart_w_raw, left_shoulder_quart_x_raw, left_shoulder_quart_y_raw, left_shoulder_quart_z_raw, right_shoulder_x_raw, right_shoulder_y_raw, right_shoulder_z_raw, right_shoulder_quart_w_raw, right_shoulder_quart_x_raw, right_shoulder_quart_y_raw, right_shoulder_quart_z_raw, left_elbow_x_raw, left_elbow_y_raw, left_elbow_z_raw, left_elbow_quart_w_raw, left_elbow_quart_x_raw, left_elbow_quart_y_raw, left_elbow_quart_z_raw, right_elbow_x_raw, right_elbow_y_raw, right_elbow_z_raw, right_elbow_quart_w_raw, right_elbow_quart_x_raw, right_elbow_quart_y_raw, right_elbow_quart_z_raw, left_wrist_x_raw, left_wrist_y_raw, left_wrist_z_raw, left_wrist_quart_w_raw, left_wrist_quart_x_raw, left_wrist_quart_y_raw, left_wrist_quart_z_raw, right_wrist_x_raw, right_wrist_y_raw, right_wrist_z_raw, right_wrist_quart_w_raw, right_wrist_quart_x_raw, right_wrist_quart_y_raw, right_wrist_quart_z_raw
test, 27/11/2020, Practice, 3.7915175, 0, 0.1227724, 1.215411, 1.131956, -0.1094979, -0.04162037, -0.9930941, 0.006497876
test, 27/11/2020, Practice, 3.8087514, 0, 0.1227724, 1.215411, 1.131956, -0.1094979, -0.04162037, -0.9930941, 0.006497876
test, 27/11/2020, Practice, 3.8313018, 0, 0.1227835, 1.215413, 1.131926, -0.1094254, -0.04163122, -0.9931009, 0.00660342
test, 27/11/2020, Practice, 3.8507828, 0, 0.1227835, 1.215413, 1.131926, -0.1094254, -0.04163122, -0.9931009, 0.00660342
test, 27/11/2020, Practice, 3.8698535, 0, 0.1227835, 1.215413, 1.131926, -0.1094254, -0.04163122, -0.9931009, 0.00660342
test, 27/11/2020, Practice, 3.8905475, 0, 0.1230566, 1.215946, 1.133816, -0.1163843, -0.04646673, -0.9920005, 0.01518707
test, 27/11/2020, Practice, 3.9126994, 0, 0.1230566, 1.215946, 1.133816, -0.1163843, -0.04646673, -0.9920005, 0.01518707
test, 27/11/2020, Practice, 3.9300686, 0, 0.1230566, 1.215946, 1.133816, -0.1163843, -0.04646673, -0.9920005, 0.01518707
test, 27/11/2020, Practice, 3.9481711, 0, 0.1230566, 1.215946, 1.133816, -0.1163843, -0.04646673, -0.9920005, 0.01518707
test, 27/11/2020, Practice, 3.9715267, 0, 0.123118, 1.21605, 1.134177, -0.1163645, -0.0464608, -0.9920024, 0.01523157
test, 27/11/2020, Practice, 3.9923415, 0, 0.123118, 1.21605, 1.134177, -0.1163645, -0.0464608, -0.9920024, 0.01523157
test, 27/11/2020, Practice, 4.0079948, 0, 0.123118, 1.21605, 1.134177, -0.1163645, -0.0464608, -0.9920024, 0.01523157
test, 27/11/2020, Practice, 4.0282533, 0, 0.123118, 1.21605, 1.134177, -0.1163645, -0.0464608, -0.9920024, 0.01523157
test, 27/11/2020, Practice, 4.0525934, 0, 0.1241376, 1.214851, 1.133272, -0.1132477, -0.04498055, -0.9923975, 0.01728496
test, 27/11/2020, Practice, 4.0701006, 0, 0.1241376, 1.214851, 1.133272, -0.1132477, -0.04498055, -0.9923975, 0.01728496
test, 27/11/2020, Practice, 4.0920206, 0, 0.1241376, 1.214851, 1.133272, -0.1132477, -0.04498055, -0.9923975, 0.01728496
test, 27/11/2020, Practice, 4.1094071, 0, 0.1241376, 1.214851, 1.133272, -0.1132477, -0.04498055, -0.9923975, 0.01728496
test, 27/11/2020, Practice, 4.1318012, 0, 0.1241971, 1.214845, 1.13363, -0.1118398, -0.04295196, -0.9926036, 0.01962398
test, 27/11/2020, Practice, 4.1508221, 0, 0.1241971, 1.214845, 1.13363, -0.1118398, -0.04295196, -0.9926036, 0.01962398
test, 27/11/2020, Practice, 4.1750634, 0, 0.1241971, 1.214845, 1.13363, -0.1118398, -0.04295196, -0.9926036, 0.01962398
test, 27/11/2020, Practice, 4.1931246, 0, 0.1241971, 1.214845, 1.13363, -0.1118398, -0.04295196, -0.9926036, 0.01962398
test, 27/11/2020, Practice, 4.2099773, 0, 0.1242432, 1.213801, 1.132571, -0.1104262, -0.04493551, -0.9926441, 0.02108558
test, 27/11/2020, Practice, 4.2287832, 0, 0.1242432, 1.213801, 1.132571, -0.1104262, -0.04493551, -0.9926441, 0.02108558
test, 27/11/2020, Practice, 4.2512676, 0, 0.1242432, 1.213801, 1.132571, -0.1104262, -0.04493551, -0.9926441, 0.02108558
test, 27/11/2020, Practice, 4.2696287, 0, 0.1242432, 1.213801, 1.132571, -0.1104262, -0.04493551, -0.9926441, 0.02108558
test, 27/11/2020, Practice, 4.2915367, 0, 0.1236858, 1.214355, 1.132938, -0.1090082, -0.04520664, -0.9928908, 0.01553604
test, 27/11/2020, Practice, 4.3118397, 0, 0.1236858, 1.214355, 1.132938, -0.1090082, -0.04520664, -0.9928908, 0.01553604
test, 27/11/2020, Practice, 4.3283822, 0, 0.1236858, 1.214355, 1.132938, -0.1090082, -0.04520664, -0.9928908, 0.01553604
test, 27/11/2020, Practice, 4.349862, 0, 0.1236858, 1.214355, 1.132938, -0.1090082, -0.04520664, -0.9928908, 0.01553604
test, 27/11/2020, Practice, 4.3684672, 0, 0.1241069, 1.214086, 1.132112, -0.1171377, -0.04290259, -0.992152, 0.008521081
test, 27/11/2020, Practice, 4.3906161, 0, 0.1241069, 1.214086, 1.132112, -0.1171377, -0.04290259, -0.992152, 0.008521081
test, 27/11/2020, Practice, 4.4114403, 0, 0.1241069, 1.214086, 1.132112, -0.1171377, -0.04290259, -0.992152, 0.008521081
test, 27/11/2020, Practice, 4.4316869, 0, 0.1241069, 1.214086, 1.132112, -0.1171377, -0.04290259, -0.992152, 0.008521081
test, 27/11/2020, Practice, 4.4483352, 0, 0.1245005, 1.212014, 1.13063, -0.1300906, -0.04431166, -0.9905114, 0.0002707094
test, 27/11/2020, Practice, 4.4698092, 0, 0.1245005, 1.212014, 1.13063, -0.1300906, -0.04431166, -0.9905114, 0.0002707094
test, 27/11/2020, Practice, 4.4952445, 0, 0.1245005, 1.212014, 1.13063, -0.1300906, -0.04431166, -0.9905114, 0.0002707094
test, 27/11/2020, Practice, 4.5136217, 0, 0.124199, 1.211237, 1.12783, -0.1358789, -0.03791656, -0.9899542, -0.009488598
test, 27/11/2020, Practice, 4.5298618, 0, 0.124199, 1.211237, 1.12783, -0.1358789, -0.03791656, -0.9899542, -0.009488598
test, 27/11/2020, Practice, 4.5497285, 0, 0.124199, 1.211237, 1.12783, -0.1358789, -0.03791656, -0.9899542, -0.009488598
test, 27/11/2020, Practice, 4.5727998, 0, 0.124199, 1.211237, 1.12783, -0.1358789, -0.03791656, -0.9899542, -0.009488598
test, 27/11/2020, Practice, 4.5923938, 0, 0.1251174, 1.212396, 1.127452, -0.1553299, -0.03697764, -0.987049, -0.01547741
test, 27/11/2020, Practice, 4.6087221, 0, 0.1251174, 1.212396, 1.127452, -0.1553299, -0.03697764, -0.987049, -0.01547741
test, 27/11/2020, Practice, 4.6319359, 0, 0.1251174, 1.212396, 1.127452, -0.1553299, -0.03697764, -0.987049, -0.01547741
test, 27/11/2020, Practice, 4.6496203, 0, 0.1251174, 1.212396, 1.127452, -0.1553299, -0.03697764, -0.987049, -0.01547741
test, 27/11/2020, Practice, 4.6718341, 0, 0.1275648, 1.21433, 1.127557, -0.1701597, -0.04246268, -0.9844296, -0.01187363
test, 27/11/2020, Practice, 4.6886378, 0, 0.1275648, 1.21433, 1.127557, -0.1701597, -0.04246268, -0.9844296, -0.01187363
test, 27/11/2020, Practice, 4.7103228, 0, 0.1275648, 1.21433, 1.127557, -0.1701597, -0.04246268, -0.9844296, -0.01187363
test, 27/11/2020, Practice, 4.7293509, 0, 0.1275648, 1.21433, 1.127557, -0.1701597, -0.04246268, -0.9844296, -0.01187363
test, 27/11/2020, Practice, 4.7499586, 0, 0.130872, 1.216789, 1.127212, -0.1819411, -0.04432677, -0.9822245, -0.01294856
test, 27/11/2020, Practice, 4.7721007, 0, 0.130872, 1.216789, 1.127212, -0.1819411, -0.04432677, -0.9822245, -0.01294856
test, 27/11/2020, Practice, 4.7884135, 0, 0.130872, 1.216789, 1.127212, -0.1819411, -0.04432677, -0.9822245, -0.01294856
test, 27/11/2020, Practice, 4.8146671, 0, 0.130872, 1.216789, 1.127212, -0.1819411, -0.04432677, -0.9822245, -0.01294856
test, 27/11/2020, Practice, 4.831343, 0, 0.1360096, 1.215375, 1.129091, -0.1886071, -0.0476454, -0.9807993, -0.01379128
test, 27/11/2020, Practice, 4.8516988, 0, 0.1360096, 1.215375, 1.129091, -0.1886071, -0.0476454, -0.9807993, -0.01379128
test, 27/11/2020, Practice, 4.8700382, 0, 0.1360096, 1.215375, 1.129091, -0.1886071, -0.0476454, -0.9807993, -0.01379128
test, 27/11/2020, Practice, 4.8892543, 0, 0.1360096, 1.215375, 1.129091, -0.1886071, -0.0476454, -0.9807993, -0.01379128
test, 27/11/2020, Practice, 4.9111358, 0, 0.13653, 1.215412, 1.126615, -0.1940829, -0.03538199, -0.9802164, -0.01599534
test, 27/11/2020, Practice, 4.9294429, 0, 0.13653, 1.215412, 1.126615, -0.1940829, -0.03538199, -0.9802164, -0.01599534
test, 27/11/2020, Practice, 4.9528998, 0, 0.13653, 1.215412, 1.126615, -0.1940829, -0.03538199, -0.9802164, -0.01599534
test, 27/11/2020, Practice, 4.971287, 0, 0.1369711, 1.215047, 1.126272, -0.1943386, -0.03591229, -0.9801487, -0.01585348
test, 27/11/2020, Practice, 4.9887274, 0, 0.1369711, 1.215047, 1.126272, -0.1943386, -0.03591229, -0.9801487, -0.01585348
test, 27/11/2020, Practice, 5.0100727, 0, 0.1369711, 1.215047, 1.126272, -0.1943386, -0.03591229, -0.9801487, -0.01585348
test, 27/11/2020, Practice, 5.0332499, 0, 0.1369711, 1.215047, 1.126272, -0.1943386, -0.03591229, -0.9801487, -0.01585348
test, 27/11/2020, Practice, 5.0483146, 0, 0.1370593, 1.214974, 1.126204, -0.1943389, -0.03591228, -0.9801487, -0.01585335
test, 27/11/2020, Practice, 5.069826, 0, 0.1370593, 1.214974, 1.126204, -0.1943389, -0.03591228, -0.9801487, -0.01585335
test, 27/11/2020, Practice, 5.0915013, 0, 0.1370593, 1.214974, 1.126204, -0.1943389, -0.03591228, -0.9801487, -0.01585335
test, 27/11/2020, Practice, 5.1085326, 0, 0.1370593, 1.214974, 1.126204, -0.1943389, -0.03591228, -0.9801487, -0.01585335
test, 27/11/2020, Practice, 5.1305818, 0, 0.1355075, 1.2148, 1.126037, -0.1948552, -0.0393807, -0.9799328, -0.01457366
test, 27/11/2020, Practice, 5.151762, 0, 0.1355075, 1.2148, 1.126037, -0.1948552, -0.0393807, -0.9799328, -0.01457366
test, 27/11/2020, Practice, 5.1699881, 0, 0.1355075, 1.2148, 1.126037, -0.1948552, -0.0393807, -0.9799328, -0.01457366
test, 27/11/2020, Practice, 5.1890873, 0, 0.1355075, 1.2148, 1.126037, -0.1948552, -0.0393807, -0.9799328, -0.01457366
test, 27/11/2020, Practice, 5.2109205, 0, 0.1345264, 1.214473, 1.124566, -0.1983898, -0.04202597, -0.9791729, -0.009790168
test, 27/11/2020, Practice, 5.2326982, 0, 0.1345264, 1.214473, 1.124566, -0.1983898, -0.04202597, -0.9791729, -0.009790168
test, 27/11/2020, Practice, 5.2483149, 0, 0.1345264, 1.214473, 1.124566, -0.1983898, -0.04202597, -0.9791729, -0.009790168
test, 27/11/2020, Practice, 5.2722038, 0, 0.1345264, 1.214473, 1.124566, -0.1983898, -0.04202597, -0.9791729, -0.009790168
test, 27/11/2020, Practice, 5.2929807, 0, 0.1343302, 1.214408, 1.124272, -0.1983898, -0.04202597, -0.9791729, -0.009790168
test, 27/11/2020, Practice, 5.3098582, 0, 0.1343302, 1.214408, 1.124272, -0.1983898, -0.04202597, -0.9791729, -0.009790168
test, 27/11/2020, Practice, 5.3318729, 0, 0.1343302, 1.214408, 1.124272, -0.1983898, -0.04202597, -0.9791729, -0.009790168
test, 27/11/2020, Practice, 5.3491683, 0, 0.1342909, 1.214394, 1.124213, -0.1983898, -0.04202597, -0.9791729, -0.009790168
test, 27/11/2020, Practice, 5.3681233, 0, 0.1342909, 1.214394, 1.124213, -0.1983898, -0.04202597, -0.9791729, -0.009790168
test, 27/11/2020, Practice, 5.3899767, 0, 0.1342909, 1.214394, 1.124213, -0.1983898, -0.04202597, -0.9791729, -0.009790168
test, 27/11/2020, Practice, 5.4124261, 0, 0.1342909, 1.214394, 1.124213, -0.1983898, -0.04202597, -0.9791729, -0.009790168
test, 27/11/2020, Practice, 5.4299957, 0, 0.1342831, 1.214392, 1.124202, -0.1983898, -0.04202597, -0.9791729, -0.009790168
test, 27/11/2020, Practice, 5.4510219, 0, 0.1342831, 1.214392, 1.124202, -0.1983898, -0.04202597, -0.9791729, -0.009790168
test, 27/11/2020, Practice, 5.4687255, 0, 0.1342831, 1.214392, 1.124202, -0.1983898, -0.04202597, -0.9791729, -0.009790168
test, 27/11/2020, Practice, 5.4919896, 0, 0.1342831, 1.214392, 1.124202, -0.1983898, -0.04202597, -0.9791729, -0.009790168
test, 27/11/2020, Practice, 5.5081674, 0, 0.134311, 1.214347, 1.124182, -0.198443, -0.04205463, -0.9791616, -0.009722264
test, 27/11/2020, Practice, 5.5305812, 0, 0.134311, 1.214347, 1.124182, -0.198443, -0.04205463, -0.9791616, -0.009722264
test, 27/11/2020, Practice, 5.5509465, 0, 0.134311, 1.214347, 1.124182, -0.198443, -0.04205463, -0.9791616, -0.009722264
test, 27/11/2020, Practice, 5.5697063, 0, 0.134311, 1.214347, 1.124182, -0.198443, -0.04205463, -0.9791616, -0.009722264
test, 27/11/2020, Practice, 5.5920528, 0, 0.1343166, 1.214335, 1.124176, -0.1984446, -0.04205416, -0.9791613, -0.009718284
test, 27/11/2020, Practice, 5.6092041, 0, 0.1343166, 1.214335, 1.124176, -0.1984446, -0.04205416, -0.9791613, -0.009718284
test, 27/11/2020, Practice, 5.6323415, 0, 0.1343166, 1.214335, 1.124176, -0.1984446, -0.04205416, -0.9791613, -0.009718284
test, 27/11/2020, Practice, 5.6485537, 0, 0.1343166, 1.214335, 1.124176, -0.1984446, -0.04205416, -0.9791613, -0.009718284
test, 27/11/2020, Practice, 5.6720885, 0, 0.1354311, 1.214714, 1.124884, -0.1851465, -0.03730582, -0.9819106, 0.01344194
test, 27/11/2020, Practice, 5.6898395, 0, 0.1354311, 1.214714, 1.124884, -0.1851465, -0.03730582, -0.9819106, 0.01344194
test, 27/11/2020, Practice, 5.7124903, 0, 0.1354311, 1.214714, 1.124884, -0.1851465, -0.03730582, -0.9819106, 0.01344194
test, 27/11/2020, Practice, 5.728922, 0, 0.1356894, 1.215899, 1.124069, -0.1827802, -0.03446762, -0.9825348, 0.005352452
test, 27/11/2020, Practice, 5.7493017, 0, 0.1356894, 1.215899, 1.124069, -0.1827802, -0.03446762, -0.9825348, 0.005352452
test, 27/11/2020, Practice, 5.7707338, 0, 0.1356894, 1.215899, 1.124069, -0.1827802, -0.03446762, -0.9825348, 0.005352452
test, 27/11/2020, Practice, 5.7923483, 0, 0.1356894, 1.215899, 1.124069, -0.1827802, -0.03446762, -0.9825348, 0.005352452
test, 27/11/2020, Practice, 5.8107719, 0, 0.138322, 1.217268, 1.127593, -0.1796222, -0.03336717, -0.9831627, -0.003709748
test, 27/11/2020, Practice, 5.8282577, 0, 0.138322, 1.217268, 1.127593, -0.1796222, -0.03336717, -0.9831627, -0.003709748
test, 27/11/2020, Practice, 5.8493409, 0, 0.138322, 1.217268, 1.127593, -0.1796222, -0.03336717, -0.9831627, -0.003709748
test, 27/11/2020, Practice, 5.8686299, 0, 0.138322, 1.217268, 1.127593, -0.1796222, -0.03336717, -0.9831627, -0.003709748
test, 27/11/2020, Practice, 5.8917816, 0, 0.1372259, 1.21761, 1.127668, -0.1805472, -0.04928359, -0.9823005, 0.007721454
test, 27/11/2020, Practice, 5.9082231, 0, 0.1372259, 1.21761, 1.127668, -0.1805472, -0.04928359, -0.9823005, 0.007721454
test, 27/11/2020, Practice, 5.9305655, 0, 0.1372259, 1.21761, 1.127668, -0.1805472, -0.04928359, -0.9823005, 0.007721454
test, 27/11/2020, Practice, 5.9515328, 0, 0.1372259, 1.21761, 1.127668, -0.1805472, -0.04928359, -0.9823005, 0.007721454
test, 27/11/2020, Practice, 5.9693711, 0, 0.130398, 1.217206, 1.125384, -0.1733292, -0.05933678, -0.9829715, 0.01425755
test, 27/11/2020, Practice, 5.9926069, 0, 0.130398, 1.217206, 1.125384, -0.1733292, -0.05933678, -0.9829715, 0.01425755
test, 27/11/2020, Practice, 6.0084343, 0, 0.130398, 1.217206, 1.125384, -0.1733292, -0.05933678, -0.9829715, 0.01425755
test, 27/11/2020, Practice, 6.0319833, 0, 0.130398, 1.217206, 1.125384, -0.1733292, -0.05933678, -0.9829715, 0.01425755
test, 27/11/2020, Practice, 6.0478905, 0, 0.1261634, 1.217306, 1.123881, -0.1655419, -0.05066378, -0.9847865, 0.01498574
test, 27/11/2020, Practice, 6.0712061, 0, 0.1261634, 1.217306, 1.123881, -0.1655419, -0.0506638, -0.9847865, 0.01498575
test, 27/11/2020, Practice, 6.0881838, 0, 0.1261634, 1.217306, 1.123881, -0.1655419, -0.0506638, -0.9847865, 0.01498575
test, 27/11/2020, Practice, 6.1098781, 0, 0.1261634, 1.217306, 1.123881, -0.1655419, -0.0506638, -0.9847865, 0.01498575
test, 27/11/2020, Practice, 6.1279578, 0, 0.1251305, 1.21727, 1.125512, -0.1395386, -0.05042092, -0.9885272, 0.02829716
test, 27/11/2020, Practice, 0.0017531, 0, 0.1251305, 1.21727, 1.125512, -0.1395386, -0.05042092, -0.9885272, 0.02829716
test, 27/11/2020, Practice, 0.0024694, 0, 0.1251305, 1.21727, 1.125512, -0.1395386, -0.05042092, -0.9885272, 0.02829716
test, 27/11/2020, Practice, 0.0217368, 0, 0.1251305, 1.21727, 1.125512, -0.1395386, -0.05042092, -0.9885272, 0.02829716
test, 27/11/2020, Practice, 0.0382152, 0, 0.1251305, 1.21727, 1.125512, -0.1395386, -0.05042092, -0.9885272, 0.02829716
test, 27/11/2020, Practice, 0.0582076, 0, 0.1239095, 1.215508, 1.127471, -0.1170344, -0.04811646, -0.9912102, 0.03860347
test, 27/11/2020, Practice, 0.0807026, 0, 0.1239095, 1.215508, 1.127471, -0.1170344, -0.04811646, -0.9912102, 0.03860347
test, 27/11/2020, Practice, 0.1017161, 0, 0.1239095, 1.215508, 1.127471, -0.1170344, -0.04811646, -0.9912102, 0.03860347
test, 27/11/2020, Practice, 0.121702, 0, 0.1239095, 1.215508, 1.127471, -0.1170344, -0.04811646, -0.9912102, 0.03860347
test, 27/11/2020, Practice, 0.1399569, 0, 0.1248961, 1.21451, 1.126904, -0.09845254, -0.03881395, -0.9938601, 0.03229123
test, 27/11/2020, Practice, 0.1578873, 0, 0.1248961, 1.21451, 1.126904, -0.09845254, -0.03881395, -0.9938601, 0.03229123
test, 27/11/2020, Practice, 0.1797031, 0, 0.1248961, 1.21451, 1.126904, -0.09845254, -0.03881395, -0.9938601, 0.03229123
test, 27/11/2020, Practice, 0.2005909, 0, 0.1248961, 1.21451, 1.126904, -0.09845254, -0.03881395, -0.9938601, 0.03229123
test, 27/11/2020, Practice, 0.2179795, 0, 0.1248404, 1.214929, 1.127631, -0.09605077, -0.04318365, -0.9938149, 0.03523168
test, 27/11/2020, Practice, 0.2392776, 0, 0.1248404, 1.214929, 1.127631, -0.09605077, -0.04318365, -0.9938149, 0.03523168
test, 27/11/2020, Practice, 0.2603009, 0, 0.1248404, 1.214929, 1.127631, -0.09605077, -0.04318365, -0.9938149, 0.03523168
test, 27/11/2020, Practice, 0.2799329, 0, 0.1248404, 1.214929, 1.127631, -0.09605077, -0.04318365, -0.9938149, 0.03523168
test, 27/11/2020, Practice, 0.2981818, 0, 0.124357, 1.2153, 1.129411, -0.102056, -0.04381414, -0.993404, 0.02852135
test, 27/11/2020, Practice, 0.3216305, 0, 0.124357, 1.2153, 1.129411, -0.102056, -0.04381414, -0.993404, 0.02852135
test, 27/11/2020, Practice, 0.3376448, 0, 0.124357, 1.2153, 1.129411, -0.102056, -0.04381414, -0.993404, 0.02852135
test, 27/11/2020, Practice, 0.3608361, 0, 0.124357, 1.2153, 1.129411, -0.102056, -0.04381414, -0.993404, 0.02852135
test, 27/11/2020, Practice, 0.3833915, 0, 0.1246199, 1.212377, 1.125724, -0.109256, -0.05003204, -0.9926173, 0.01645933
test, 27/11/2020, Practice, 0.3992716, 0, 0.1246199, 1.212377, 1.125724, -0.109256, -0.05003204, -0.9926173, 0.01645933
test, 27/11/2020, Practice, 0.4216692, 0, 0.1246199, 1.212377, 1.125724, -0.109256, -0.05003204, -0.9926173, 0.01645933
test, 27/11/2020, Practice, 0.4385872, 0, 0.1246199, 1.212377, 1.125724, -0.109256, -0.05003204, -0.9926173, 0.01645933
test, 27/11/2020, Practice, 0.4604456, 0, 0.1247899, 1.21215, 1.123533, -0.1107296, -0.05652094, -0.9919723, 0.02313584
test, 27/11/2020, Practice, 0.4825388, 0, 0.1247899, 1.21215, 1.123533, -0.1107296, -0.05652094, -0.9919723, 0.02313584
test, 27/11/2020, Practice, 0.4991613, 0, 0.1247899, 1.21215, 1.123533, -0.1107296, -0.05652094, -0.9919723, 0.02313584
test, 27/11/2020, Practice, 0.522079, 0, 0.1247899, 1.21215, 1.123533, -0.1107296, -0.05652094, -0.9919723, 0.02313584
test, 27/11/2020, Practice, 0.5392941, 0, 0.1248118, 1.212094, 1.123045, -0.110644, -0.05650442, -0.9919826, 0.02314522
test, 27/11/2020, Practice, 0.5576885, 0, 0.1248118, 1.212094, 1.123045, -0.110644, -0.05650442, -0.9919826, 0.02314522
test, 27/11/2020, Practice, 0.5798818, 0, 0.1248118, 1.212094, 1.123045, -0.110644, -0.05650442, -0.9919826, 0.02314522
test, 27/11/2020, Practice, 0.6016876, 0, 0.1248136, 1.212083, 1.122947, -0.1106429, -0.05650024, -0.991983, 0.02314456
test, 27/11/2020, Practice, 0.618947, 0, 0.1248136, 1.212083, 1.122947, -0.1106429, -0.05650024, -0.991983, 0.02314456
test, 27/11/2020, Practice, 0.6405096, 0, 0.1248136, 1.212083, 1.122947, -0.1106429, -0.05650024, -0.991983, 0.02314456
test, 27/11/2020, Practice, 0.6632377, 0, 0.1248136, 1.212083, 1.122947, -0.1106429, -0.05650024, -0.991983, 0.02314456
test, 27/11/2020, Practice, 0.6800063, 0, 0.1248136, 1.212083, 1.122947, -0.1106429, -0.05650024, -0.991983, 0.02314456
test, 27/11/2020, Practice, 0.7008941, 0, 0.124814, 1.212081, 1.122928, -0.1106428, -0.05650018, -0.991983, 0.02314456
test, 27/11/2020, Practice, 0.7181133, 0, 0.124814, 1.212081, 1.122928, -0.1106428, -0.05650018, -0.991983, 0.02314456
test, 27/11/2020, Practice, 0.739916, 0, 0.124814, 1.212081, 1.122928, -0.1106428, -0.05650018, -0.991983, 0.02314456
test, 27/11/2020, Practice, 0.7592145, 0, 0.1248127, 1.212078, 1.122919, -0.1106397, -0.05649692, -0.9919833, 0.02315491
test, 27/11/2020, Practice, 0.7818824, 0, 0.1248127, 1.212078, 1.122919, -0.1106397, -0.05649692, -0.9919833, 0.02315491
test, 27/11/2020, Practice, 0.798369, 0, 0.1248127, 1.212078, 1.122919, -0.1106397, -0.05649692, -0.9919833, 0.02315491
test, 27/11/2020, Practice, 0.8185556, 0, 0.1248127, 1.212078, 1.122919, -0.1106397, -0.05649692, -0.9919833, 0.02315491
test, 27/11/2020, Practice, 0.8410316, 0, 0.1248125, 1.212078, 1.122918, -0.1106397, -0.05649692, -0.9919833, 0.02315491
test, 27/11/2020, Practice, 0.8622774, 0, 0.1248125, 1.212078, 1.122918, -0.1106397, -0.05649692, -0.9919833, 0.02315491
test, 27/11/2020, Practice, 0.8787021, 0, 0.1248125, 1.212078, 1.122918, -0.1106397, -0.05649692, -0.9919833, 0.02315491
test, 27/11/2020, Practice, 0.9008742, 0, 0.1248125, 1.212078, 1.122918, -0.1106397, -0.05649692, -0.9919833, 0.02315491
test, 27/11/2020, Practice, 0.9187003, 0, 0.1247838, 1.212025, 1.122716, -0.1106423, -0.05639899, -0.9919778, 0.02361226
test, 27/11/2020, Practice, 0.9394712, 0, 0.1247838, 1.212025, 1.122716, -0.1106423, -0.05639899, -0.9919778, 0.02361226
test, 27/11/2020, Practice, 0.9577825, 0, 0.1247838, 1.212025, 1.122716, -0.1106423, -0.05639899, -0.9919778, 0.02361226
test, 27/11/2020, Practice, 0.9818642, 0, 0.1247838, 1.212025, 1.122716, -0.1106423, -0.05639899, -0.9919778, 0.02361226
test, 27/11/2020, Practice, 0.9983857, 0, 0.1247779, 1.212014, 1.122676, -0.1106424, -0.05639882, -0.9919778, 0.02361248
test, 27/11/2020, Practice, 1.0222842, 0, 0.1247779, 1.212014, 1.122676, -0.1106424, -0.05639882, -0.9919778, 0.02361248
test, 27/11/2020, Practice, 1.0378806, 0, 0.1247779, 1.212014, 1.122676, -0.1106424, -0.05639882, -0.9919778, 0.02361248
test, 27/11/2020, Practice, 1.0600706, 0, 0.1247779, 1.212014, 1.122676, -0.1106424, -0.05639882, -0.9919778, 0.02361248
test, 27/11/2020, Practice, 1.0833643, 0, 0.1247768, 1.212012, 1.122668, -0.1106424, -0.05639882, -0.9919778, 0.02361248
test, 27/11/2020, Practice, 1.0988911, 0, 0.1247768, 1.212012, 1.122668, -0.1106424, -0.05639882, -0.9919778, 0.02361248
test, 27/11/2020, Practice, 1.1228249, 0, 0.1247768, 1.212012, 1.122668, -0.1106424, -0.05639882, -0.9919778, 0.02361248
test, 27/11/2020, Practice, 1.1391432, 0, 0.1247768, 1.212012, 1.122668, -0.1106424, -0.05639882, -0.9919778, 0.02361248
test, 27/11/2020, Practice, 1.161537, 0, 0.1247763, 1.212011, 1.122666, -0.1106428, -0.05639809, -0.9919778, 0.02361298
test, 27/11/2020, Practice, 1.1782156, 0, 0.1247763, 1.212011, 1.122666, -0.1106428, -0.05639809, -0.9919778, 0.02361298
test, 27/11/2020, Practice, 1.1997003, 0, 0.1247763, 1.212011, 1.122666, -0.1106428, -0.05639809, -0.9919778, 0.02361298
test, 27/11/2020, Practice, 1.2181949, 0, 0.1247762, 1.212011, 1.122665, -0.1106428, -0.05639809, -0.9919778, 0.02361298
test, 27/11/2020, Practice, 1.2385816, 0, 0.1247762, 1.212011, 1.122665, -0.1106428, -0.05639809, -0.9919778, 0.02361298
test, 27/11/2020, Practice, 1.2615225, 0, 0.1247762, 1.212011, 1.122665, -0.1106428, -0.05639809, -0.9919778, 0.02361298
test, 27/11/2020, Practice, 1.2804436, 0, 0.1247762, 1.212011, 1.122665, -0.1106428, -0.05639809, -0.9919778, 0.02361298
test, 27/11/2020, Practice, 1.2983056, 0, 0.1247762, 1.212011, 1.122665, -0.1106428, -0.05639809, -0.9919778, 0.02361298
test, 27/11/2020, Practice, 1.3194367, 0, 0.1247762, 1.212011, 1.122665, -0.1106428, -0.05639809, -0.9919778, 0.02361298
test, 27/11/2020, Practice, 1.3406511, 0, 0.1247762, 1.212011, 1.122665, -0.1106428, -0.05639809, -0.9919778, 0.02361298
