c, 3-5-2021, 21-19-5-973, Practice, , 0.9958345, 0.08085606, 0.05120751, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.7348202, 38.0262903, True, -0.168513, 1.735411, 1.284324, 0.4018136, 0.1529616, -0.7894609, 0.438064
c, 3-5-2021, 21-19-5-995, Practice, , 0.9958345, 0.08085606, 0.05120751, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.7573796, 38.0488503, True, -0.168513, 1.735411, 1.284324, 0.4018136, 0.1529616, -0.7894609, 0.438064
c, 3-5-2021, 21-19-5-996, Practice, , 0.9958345, 0.08085606, 0.05120751, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.7581361, 38.0496062, True, -0.168513, 1.735411, 1.284324, 0.4018136, 0.1529616, -0.7894609, 0.438064
c, 3-5-2021, 21-19-6-12, Practice, , 0.9948625, 0.07671691, 0.05083765, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.7744673, 38.0659377, True, -0.168513, 1.735411, 1.284324, 0.4018136, 0.1529616, -0.7894609, 0.438064
c, 3-5-2021, 21-19-6-13, Practice, , 0.9948625, 0.07671691, 0.05083765, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.7753412, 38.0668116, True, -0.168513, 1.735411, 1.284324, 0.4018136, 0.1529616, -0.7894609, 0.438064
c, 3-5-2021, 21-19-6-45, Practice, , 0.9948625, 0.07754763, 0.05083765, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.8070851, 38.0985555, True, -0.1704189, 1.736109, 1.285243, 0.3679725, 0.1630007, -0.8019188, 0.441535
c, 3-5-2021, 21-19-6-46, Practice, , 0.9948625, 0.07754763, 0.05083765, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.8078441, 38.0993146, True, -0.1704189, 1.736109, 1.285243, 0.3679725, 0.1630007, -0.8019188, 0.441535
c, 3-5-2021, 21-19-6-57, Practice, , 0.9948625, 0.07754763, 0.05083765, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.8190119, 38.1104826, True, -0.1704189, 1.736109, 1.285243, 0.3679725, 0.1630007, -0.8019188, 0.441535
c, 3-5-2021, 21-19-6-58, Practice, , 0.9948625, 0.07754763, 0.05083765, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.8197835, 38.1112537, True, -0.1704189, 1.736109, 1.285243, 0.3679725, 0.1630007, -0.8019188, 0.441535
c, 3-5-2021, 21-19-6-80, Practice, , 0.9923507, 0.09042329, 0.05140335, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.8422551, 38.1337256, True, -0.1704189, 1.736109, 1.285243, 0.3679725, 0.1630007, -0.8019188, 0.441535
c, 3-5-2021, 21-19-6-86, Practice, , 0.9923507, 0.09042329, 0.05140335, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.848281, 38.1397519, True, -0.1704189, 1.736109, 1.285243, 0.3679725, 0.1630007, -0.8019188, 0.441535
c, 3-5-2021, 21-19-6-97, Practice, , 0.9923507, 0.08787881, 0.05140335, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.8589877, 38.1504581, True, -0.1704189, 1.736109, 1.285243, 0.3679725, 0.1630007, -0.8019188, 0.441535
c, 3-5-2021, 21-19-6-98, Practice, , 0.9923507, 0.08787881, 0.05140335, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.8597493, 38.1512194, True, -0.1704189, 1.736109, 1.285243, 0.3679725, 0.1630007, -0.8019188, 0.441535
c, 3-5-2021, 21-19-6-114, Practice, , 0.9923507, 0.08787881, 0.05140335, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.875492, 38.1669632, True, -0.1708779, 1.735882, 1.285469, 0.3698675, 0.1646704, -0.8009778, 0.4410401
c, 3-5-2021, 21-19-6-114, Practice, , 0.9923507, 0.08787881, 0.05140335, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.876297, 38.1677673, True, -0.1708779, 1.735882, 1.285469, 0.3698675, 0.1646704, -0.8009778, 0.4410401
c, 3-5-2021, 21-19-6-130, Practice, , 0.9923507, 0.08787881, 0.05140335, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.8923175, 38.1837882, True, -0.1708779, 1.735882, 1.285469, 0.3698675, 0.1646704, -0.8009778, 0.4410401
c, 3-5-2021, 21-19-6-150, Practice, , 0.9923507, 0.08787881, 0.05140335, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.9119172, 38.2033882, True, -0.1708779, 1.735882, 1.285469, 0.3698675, 0.1646704, -0.8009778, 0.4410401
c, 3-5-2021, 21-19-6-151, Practice, , 0.9923507, 0.08787881, 0.05140335, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.9126792, 38.2041498, True, -0.1708779, 1.735882, 1.285469, 0.3698675, 0.1646704, -0.8009778, 0.4410401
c, 3-5-2021, 21-19-6-152, Practice, , 0.9923507, 0.08787881, 0.05140335, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.9140533, 38.2055246, True, -0.1708779, 1.735882, 1.285469, 0.3698675, 0.1646704, -0.8009778, 0.4410401
c, 3-5-2021, 21-19-6-172, Practice, , 0.9925439, 0.08890206, 0.05154902, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.9337954, 38.225266, True, -0.1709697, 1.735837, 1.285514, 0.3698674, 0.1646703, -0.8009776, 0.4410404
c, 3-5-2021, 21-19-6-173, Practice, , 0.9925439, 0.08890206, 0.05154902, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.9345773, 38.2260474, True, -0.1709697, 1.735837, 1.285514, 0.3698674, 0.1646703, -0.8009776, 0.4410404
c, 3-5-2021, 21-19-6-205, Practice, , 0.9925436, 0.08915608, 0.05154905, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.9671517, 38.258622, True, -0.1709697, 1.735837, 1.285514, 0.3698674, 0.1646703, -0.8009776, 0.4410404
c, 3-5-2021, 21-19-6-206, Practice, , 0.9925436, 0.08915608, 0.05154905, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.967929, 38.2593997, True, -0.1709697, 1.735837, 1.285514, 0.3698674, 0.1646703, -0.8009776, 0.4410404
c, 3-5-2021, 21-19-6-216, Practice, , 0.9925436, 0.08915608, 0.05154905, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.9785882, 38.270059, True, -0.1709697, 1.735837, 1.285514, 0.3698674, 0.1646703, -0.8009776, 0.4410404
c, 3-5-2021, 21-19-6-217, Practice, , 0.9925436, 0.08915608, 0.05154905, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 45.9794513, 38.2709217, True, -0.1709697, 1.735837, 1.285514, 0.3698674, 0.1646703, -0.8009776, 0.4410404
c, 3-5-2021, 21-19-6-238, Practice, , 0.9925436, 0.08910541, 0.05154905, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.0007336, 38.2922039, True, -0.1713803, 1.73505, 1.28632, 0.3603362, 0.1709818, -0.8014204, 0.4457
c, 3-5-2021, 21-19-6-239, Practice, , 0.9925436, 0.08910541, 0.05154905, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.0015743, 38.2930446, True, -0.1713803, 1.73505, 1.28632, 0.3603362, 0.1709818, -0.8014204, 0.4457
c, 3-5-2021, 21-19-6-250, Practice, , 0.9925436, 0.08910541, 0.05154905, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.0127374, 38.3042084, True, -0.1713803, 1.73505, 1.28632, 0.3603362, 0.1709818, -0.8014204, 0.4457
c, 3-5-2021, 21-19-6-251, Practice, , 0.9925436, 0.08910541, 0.05154905, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.0134998, 38.3049706, True, -0.1713803, 1.73505, 1.28632, 0.3603362, 0.1709818, -0.8014204, 0.4457
c, 3-5-2021, 21-19-6-272, Practice, , 0.9891724, 0.08805651, 0.05161725, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.0344911, 38.3259614, True, -0.1713803, 1.73505, 1.28632, 0.3603362, 0.1709818, -0.8014204, 0.4457
c, 3-5-2021, 21-19-6-273, Practice, , 0.9891724, 0.08805651, 0.05161725, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.0352341, 38.3267043, True, -0.1713803, 1.73505, 1.28632, 0.3603362, 0.1709818, -0.8014204, 0.4457
c, 3-5-2021, 21-19-6-290, Practice, , 0.9891724, 0.08826637, 0.05161725, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.0521772, 38.3436475, True, -0.1713803, 1.73505, 1.28632, 0.3603362, 0.1709818, -0.8014204, 0.4457
c, 3-5-2021, 21-19-6-312, Practice, , 0.9891724, 0.08826637, 0.05161725, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.0746949, 38.3661655, True, -0.1714623, 1.734879, 1.286468, 0.3603144, 0.1709718, -0.8014081, 0.4457436
c, 3-5-2021, 21-19-6-313, Practice, , 0.9891724, 0.08826637, 0.05161725, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.0755313, 38.367002, True, -0.1714623, 1.734879, 1.286468, 0.3603144, 0.1709718, -0.8014081, 0.4457436
c, 3-5-2021, 21-19-6-314, Practice, , 0.9891724, 0.08826637, 0.05161725, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.0763229, 38.3677936, True, -0.1714623, 1.734879, 1.286468, 0.3603144, 0.1709718, -0.8014081, 0.4457436
c, 3-5-2021, 21-19-6-329, Practice, , 0.9891724, 0.08826637, 0.05161725, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.0916232, 38.3830936, True, -0.1714623, 1.734879, 1.286468, 0.3603144, 0.1709718, -0.8014081, 0.4457436
c, 3-5-2021, 21-19-6-346, Practice, , 0.9890607, 0.08798265, 0.05161796, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.1081271, 38.3995976, True, -0.1714623, 1.734879, 1.286468, 0.3603144, 0.1709718, -0.8014081, 0.4457436
c, 3-5-2021, 21-19-6-357, Practice, , 0.9890607, 0.08798265, 0.05161796, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.1195586, 38.4110295, True, -0.1714623, 1.734879, 1.286468, 0.3603144, 0.1709718, -0.8014081, 0.4457436
c, 3-5-2021, 21-19-6-358, Practice, , 0.9890607, 0.08798265, 0.05161796, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.1203558, 38.4118259, True, -0.1714623, 1.734879, 1.286468, 0.3603144, 0.1709718, -0.8014081, 0.4457436
c, 3-5-2021, 21-19-6-379, Practice, , 0.9890607, 0.08803951, 0.05161796, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.1413081, 38.4327789, True, -0.1713212, 1.734834, 1.286546, 0.3601542, 0.1710826, -0.8014629, 0.4457319
c, 3-5-2021, 21-19-6-380, Practice, , 0.9890607, 0.08803951, 0.05161796, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.1421237, 38.4335947, True, -0.1713212, 1.734834, 1.286546, 0.3601542, 0.1710826, -0.8014629, 0.4457319
c, 3-5-2021, 21-19-6-396, Practice, , 0.9890607, 0.08803951, 0.05161796, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.1584161, 38.4498865, True, -0.1713212, 1.734834, 1.286546, 0.3601542, 0.1710826, -0.8014629, 0.4457319
c, 3-5-2021, 21-19-6-397, Practice, , 0.9890607, 0.08803951, 0.05161796, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.1592041, 38.4506749, True, -0.1713212, 1.734834, 1.286546, 0.3601542, 0.1710826, -0.8014629, 0.4457319
c, 3-5-2021, 21-19-6-413, Practice, , 0.9880041, 0.08723365, 0.0516248, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.1751413, 38.4666116, True, -0.1713212, 1.734834, 1.286546, 0.3601542, 0.1710826, -0.8014629, 0.4457319
c, 3-5-2021, 21-19-6-414, Practice, , 0.9880041, 0.08723365, 0.0516248, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.1759977, 38.4674681, True, -0.1713212, 1.734834, 1.286546, 0.3601542, 0.1710826, -0.8014629, 0.4457319
c, 3-5-2021, 21-19-6-431, Practice, , 0.9880041, 0.08739494, 0.0516248, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.1929221, 38.4843928, True, -0.1713212, 1.734834, 1.286546, 0.3601542, 0.1710826, -0.8014629, 0.4457319
c, 3-5-2021, 21-19-6-448, Practice, , 0.9880041, 0.08739494, 0.0516248, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.2095671, 38.5010376, True, -0.1713212, 1.734834, 1.286546, 0.3601542, 0.1710826, -0.8014629, 0.4457319
c, 3-5-2021, 21-19-6-465, Practice, , 0.9880041, 0.08739494, 0.0516248, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.2267691, 38.5182399, True, -0.1713212, 1.734834, 1.286546, 0.3601542, 0.1710826, -0.8014629, 0.4457319
c, 3-5-2021, 21-19-6-466, Practice, , 0.9880041, 0.08739494, 0.0516248, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.22753, 38.5190006, True, -0.1713212, 1.734834, 1.286546, 0.3601542, 0.1710826, -0.8014629, 0.4457319
c, 3-5-2021, 21-19-6-473, Practice, , 0.9880041, 0.08739494, 0.0516248, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.2345902, 38.5260612, True, -0.1723128, 1.735168, 1.287839, 0.3450025, 0.1819149, -0.8025622, 0.4514134
c, 3-5-2021, 21-19-6-482, Practice, , 0.9880041, 0.08739494, 0.0516248, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.2435846, 38.535056, True, -0.1723128, 1.735168, 1.287839, 0.3450025, 0.1819149, -0.8025622, 0.4514134
c, 3-5-2021, 21-19-6-504, Practice, , 0.9901747, 0.09446473, 0.05162562, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.2661122, 38.5575827, True, -0.1723128, 1.735168, 1.287839, 0.3450025, 0.1819149, -0.8025622, 0.4514134
c, 3-5-2021, 21-19-6-505, Practice, , 0.9901747, 0.09446473, 0.05162562, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.2668541, 38.5583239, True, -0.1723128, 1.735168, 1.287839, 0.3450025, 0.1819149, -0.8025622, 0.4514134
c, 3-5-2021, 21-19-6-516, Practice, , 0.9901747, 0.09446473, 0.05162562, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.2777604, 38.5692317, True, -0.1723128, 1.735168, 1.287839, 0.3450025, 0.1819149, -0.8025622, 0.4514134
c, 3-5-2021, 21-19-6-517, Practice, , 0.9901747, 0.09446473, 0.05162562, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.2785585, 38.5700297, True, -0.1723128, 1.735168, 1.287839, 0.3450025, 0.1819149, -0.8025622, 0.4514134
c, 3-5-2021, 21-19-6-538, Practice, , 0.9901747, 0.09306125, 0.05162562, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.299406, 38.5908764, True, -0.1735188, 1.736682, 1.289817, 0.3752197, 0.1749832, -0.7960471, 0.4414748
c, 3-5-2021, 21-19-6-538, Practice, , 0.9901747, 0.09306125, 0.05162562, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.3001938, 38.5916642, True, -0.1735188, 1.736682, 1.289817, 0.3752197, 0.1749832, -0.7960471, 0.4414748
c, 3-5-2021, 21-19-6-549, Practice, , 0.9901747, 0.09306125, 0.05162562, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.3111477, 38.6026185, True, -0.1735188, 1.736682, 1.289817, 0.3752197, 0.1749832, -0.7960471, 0.4414748
c, 3-5-2021, 21-19-6-550, Practice, , 0.9901747, 0.09306125, 0.05162562, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.3119147, 38.6033849, True, -0.1735188, 1.736682, 1.289817, 0.3752197, 0.1749832, -0.7960471, 0.4414748
c, 3-5-2021, 21-19-6-572, Practice, , 0.9881955, 0.1039564, 0.05142331, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.333363, 38.6248336, True, -0.1735188, 1.736682, 1.289817, 0.3752197, 0.1749832, -0.7960471, 0.4414748
c, 3-5-2021, 21-19-6-572, Practice, , 0.9881955, 0.1039564, 0.05142331, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.3341059, 38.6255761, True, -0.1735188, 1.736682, 1.289817, 0.3752197, 0.1749832, -0.7960471, 0.4414748
c, 3-5-2021, 21-19-6-604, Practice, , 0.9881955, 0.1039564, 0.05142331, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.366598, 38.6580687, True, -0.1737495, 1.737079, 1.289851, 0.3727609, 0.1761114, -0.7970821, 0.4412416
c, 3-5-2021, 21-19-6-605, Practice, , 0.9881955, 0.1039564, 0.05142331, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.367372, 38.658842, True, -0.1737495, 1.737079, 1.289851, 0.3727609, 0.1761114, -0.7970821, 0.4412416
c, 3-5-2021, 21-19-6-622, Practice, , 0.9881955, 0.1039564, 0.05142331, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.3848611, 38.6763322, True, -0.1737495, 1.737079, 1.289851, 0.3727609, 0.1761114, -0.7970821, 0.4412416
c, 3-5-2021, 21-19-6-623, Practice, , 0.9881955, 0.1039564, 0.05142331, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.3856707, 38.6771418, True, -0.1737495, 1.737079, 1.289851, 0.3727609, 0.1761114, -0.7970821, 0.4412416
c, 3-5-2021, 21-19-6-644, Practice, , 0.9887757, 0.106722, 0.05147263, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.4066253, 38.6980957, True, -0.1737495, 1.737079, 1.289851, 0.3727609, 0.1761114, -0.7970821, 0.4412416
c, 3-5-2021, 21-19-6-645, Practice, , 0.9887757, 0.106722, 0.05147263, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.4073872, 38.6988573, True, -0.1737495, 1.737079, 1.289851, 0.3727609, 0.1761114, -0.7970821, 0.4412416
c, 3-5-2021, 21-19-6-656, Practice, , 0.9887757, 0.106722, 0.05147263, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.4180977, 38.7095683, True, -0.1737495, 1.737079, 1.289851, 0.3727609, 0.1761114, -0.7970821, 0.4412416
c, 3-5-2021, 21-19-6-656, Practice, , 0.9887757, 0.106722, 0.05147263, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.4188512, 38.7103214, True, -0.1737495, 1.737079, 1.289851, 0.3727609, 0.1761114, -0.7970821, 0.4412416
c, 3-5-2021, 21-19-6-678, Practice, , 0.9887757, 0.106171, 0.05147263, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.4403736, 38.731844, True, -0.1738196, 1.737147, 1.289896, 0.3729331, 0.1760897, -0.7970095, 0.441236
c, 3-5-2021, 21-19-6-679, Practice, , 0.9887757, 0.106171, 0.05147263, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.441117, 38.7325869, True, -0.1738196, 1.737147, 1.289896, 0.3729331, 0.1760897, -0.7970095, 0.441236
c, 3-5-2021, 21-19-6-695, Practice, , 0.9887454, 0.1068108, 0.05146638, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.4578383, 38.7493086, True, -0.1738196, 1.737147, 1.289896, 0.3729331, 0.1760897, -0.7970095, 0.441236
c, 3-5-2021, 21-19-6-696, Practice, , 0.9887454, 0.1068108, 0.05146638, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.4586487, 38.7501199, True, -0.1738196, 1.737147, 1.289896, 0.3729331, 0.1760897, -0.7970095, 0.441236
c, 3-5-2021, 21-19-6-712, Practice, , 0.9887454, 0.1066828, 0.05146638, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.474411, 38.7658816, True, -0.1738196, 1.737147, 1.289896, 0.3729331, 0.1760897, -0.7970095, 0.441236
c, 3-5-2021, 21-19-6-713, Practice, , 0.9887454, 0.1066828, 0.05146638, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.47518, 38.7666502, True, -0.1738196, 1.737147, 1.289896, 0.3729331, 0.1760897, -0.7970095, 0.441236
c, 3-5-2021, 21-19-6-746, Practice, , 0.9887454, 0.1066828, 0.05146638, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.5077912, 38.7992615, True, -0.1737764, 1.737173, 1.289906, 0.3728304, 0.1760406, -0.797069, 0.441235
c, 3-5-2021, 21-19-6-747, Practice, , 0.9887454, 0.1066828, 0.05146638, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.5086066, 38.8000777, True, -0.1737764, 1.737173, 1.289906, 0.3728304, 0.1760406, -0.797069, 0.441235
c, 3-5-2021, 21-19-6-758, Practice, , 0.9887454, 0.1066828, 0.05146638, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.5193507, 38.8108213, True, -0.1737764, 1.737173, 1.289906, 0.3728304, 0.1760406, -0.797069, 0.441235
c, 3-5-2021, 21-19-6-758, Practice, , 0.9887454, 0.1066828, 0.05146638, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.5201103, 38.8115806, True, -0.1737764, 1.737173, 1.289906, 0.3728304, 0.1760406, -0.797069, 0.441235
c, 3-5-2021, 21-19-6-784, Practice, , 0.988764, 0.1066112, 0.05146228, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.5464043, 38.837875, True, -0.1737764, 1.737173, 1.289906, 0.3728304, 0.1760406, -0.797069, 0.441235
c, 3-5-2021, 21-19-6-785, Practice, , 0.988764, 0.1066112, 0.05146228, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.5475089, 38.8389811, True, -0.1737764, 1.737173, 1.289906, 0.3728304, 0.1760406, -0.797069, 0.441235
c, 3-5-2021, 21-19-6-791, Practice, , 0.988764, 0.1066253, 0.05146228, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.5539946, 38.8454652, True, -0.1737764, 1.737173, 1.289906, 0.3728304, 0.1760406, -0.797069, 0.441235
c, 3-5-2021, 21-19-6-806, Practice, , 0.988764, 0.1066253, 0.05146228, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.5685653, 38.8600361, True, -0.1737688, 1.73718, 1.289909, 0.3728343, 0.1760416, -0.7970681, 0.4412329
c, 3-5-2021, 21-19-6-818, Practice, , 0.988764, 0.1066253, 0.05146228, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.5801954, 38.8716661, True, -0.1737688, 1.73718, 1.289909, 0.3728343, 0.1760416, -0.7970681, 0.4412329
c, 3-5-2021, 21-19-6-819, Practice, , 0.988764, 0.1066253, 0.05146228, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.5814596, 38.8729312, True, -0.1737688, 1.73718, 1.289909, 0.3728343, 0.1760416, -0.7970681, 0.4412329
c, 3-5-2021, 21-19-6-840, Practice, , 0.9887637, 0.1066207, 0.05146201, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.6021341, 38.8936045, True, -0.1737688, 1.73718, 1.289909, 0.3728343, 0.1760416, -0.7970681, 0.4412329
c, 3-5-2021, 21-19-6-840, Practice, , 0.9887637, 0.1066207, 0.05146201, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.6029359, 38.894406, True, -0.1737688, 1.73718, 1.289909, 0.3728343, 0.1760416, -0.7970681, 0.4412329
c, 3-5-2021, 21-19-6-851, Practice, , 0.9887637, 0.1066207, 0.05146201, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.6134199, 38.9048906, True, -0.1737688, 1.73718, 1.289909, 0.3728343, 0.1760416, -0.7970681, 0.4412329
c, 3-5-2021, 21-19-6-852, Practice, , 0.9887637, 0.1066207, 0.05146201, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.6142922, 38.9057635, True, -0.1737688, 1.73718, 1.289909, 0.3728343, 0.1760416, -0.7970681, 0.4412329
c, 3-5-2021, 21-19-6-873, Practice, , 0.9887637, 0.1066217, 0.05146201, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.6354724, 38.926943, True, -0.1735382, 1.737351, 1.28978, 0.3599379, 0.1803591, -0.8013024, 0.4425265
c, 3-5-2021, 21-19-6-874, Practice, , 0.9887637, 0.1066217, 0.05146201, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.6363425, 38.9278126, True, -0.1735382, 1.737351, 1.28978, 0.3599379, 0.1803591, -0.8013024, 0.4425265
c, 3-5-2021, 21-19-6-891, Practice, , 0.9887637, 0.1066217, 0.05146201, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.6533374, 38.9448078, True, -0.1735382, 1.737351, 1.28978, 0.3599379, 0.1803591, -0.8013024, 0.4425265
c, 3-5-2021, 21-19-6-892, Practice, , 0.9887637, 0.1066217, 0.05146201, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.6540834, 38.9455542, True, -0.1735382, 1.737351, 1.28978, 0.3599379, 0.1803591, -0.8013024, 0.4425265
c, 3-5-2021, 21-19-6-919, Practice, , 0.9887261, 0.1062493, 0.05144256, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.6809013, 38.9723731, True, -0.1735382, 1.737351, 1.28978, 0.3599379, 0.1803591, -0.8013024, 0.4425265
c, 3-5-2021, 21-19-6-920, Practice, , 0.9887261, 0.1062493, 0.05144256, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.6819692, 38.9734397, True, -0.1735382, 1.737351, 1.28978, 0.3599379, 0.1803591, -0.8013024, 0.4425265
c, 3-5-2021, 21-19-6-946, Practice, , 0.9887261, 0.1063236, 0.05144256, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.7083028, 38.9997733, True, -0.1738542, 1.739814, 1.290348, 0.3600004, 0.1761462, -0.7991961, 0.4479486
c, 3-5-2021, 21-19-6-947, Practice, , 0.9887261, 0.1063236, 0.05144256, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.7091074, 39.0005781, True, -0.1738542, 1.739814, 1.290348, 0.3600004, 0.1761462, -0.7991961, 0.4479486
c, 3-5-2021, 21-19-6-958, Practice, , 0.9887261, 0.1063236, 0.05144256, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.7201096, 39.0115802, True, -0.1738542, 1.739814, 1.290348, 0.3600004, 0.1761462, -0.7991961, 0.4479486
c, 3-5-2021, 21-19-6-965, Practice, , 0.9887261, 0.1063236, 0.05144256, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.7270856, 39.0185559, True, -0.1738542, 1.739814, 1.290348, 0.3600004, 0.1761462, -0.7991961, 0.4479486
c, 3-5-2021, 21-19-6-981, Practice, , 0.9914034, 0.1184978, 0.05061746, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.7430454, 39.0345166, True, -0.1738542, 1.739814, 1.290348, 0.3600004, 0.1761462, -0.7991961, 0.4479486
c, 3-5-2021, 21-19-6-982, Practice, , 0.9914034, 0.1184978, 0.05061746, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.7439051, 39.0353754, True, -0.1738542, 1.739814, 1.290348, 0.3600004, 0.1761462, -0.7991961, 0.4479486
c, 3-5-2021, 21-19-6-997, Practice, , 0.9914034, 0.1161063, 0.05061746, 1, 0.3219056, 0.2806357, 0.3342867, 0, 1, 46.7594869, 39.0509574, True, -0.1738542, 1.739814, 1.290348, 0.3600004, 0.1761462, -0.7991961, 0.4479486
