pdk, 27-4-2021, 16-45-18-697, Practice, 1, 0.854236, True, 0.490759, -0.02476868, 1.433054, 1.048916, 0.04382238, 0.04120532, -0.9603453, 0.2722477
pdk, 27-4-2021, 16-45-18-706, Practice, 1, 0.863578, True, 0.5001006, -0.02192077, 1.454402, 1.049135, 0.04728755, 0.03978162, -0.9583704, 0.2787606
pdk, 27-4-2021, 16-45-18-717, Practice, 1, 0.8739675, True, 0.5104905, -0.02192077, 1.454402, 1.049135, 0.04728755, 0.03978162, -0.9583704, 0.2787606
pdk, 27-4-2021, 16-45-18-725, Practice, 1, 0.8828746, True, 0.5193985, -0.02192077, 1.454402, 1.049135, 0.04728755, 0.03978162, -0.9583704, 0.2787606
pdk, 27-4-2021, 16-45-18-736, Practice, 1, 0.8940799, True, 0.5306022, -0.02192077, 1.454402, 1.049135, 0.04728755, 0.03978162, -0.9583704, 0.2787606
pdk, 27-4-2021, 16-45-18-750, Practice, 1, 0.90825, True, 0.5447729, -0.02192077, 1.454402, 1.049135, 0.04728755, 0.03978162, -0.9583704, 0.2787606
pdk, 27-4-2021, 16-45-18-758, Practice, 1, 0.9157501, True, 0.552273, -0.02192077, 1.454402, 1.049135, 0.04728755, 0.03978162, -0.9583704, 0.2787606
pdk, 27-4-2021, 16-45-18-765, Practice, 1, 0.9235902, True, 0.5601126, -0.02192077, 1.454402, 1.049135, 0.04728755, 0.03978162, -0.9583704, 0.2787606
pdk, 27-4-2021, 16-45-18-781, Practice, 1, 0.9390624, True, 0.5755848, -0.012857, 1.452162, 1.066643, 0.05953205, 0.02636063, -0.9608656, 0.2692553
pdk, 27-4-2021, 16-45-18-788, Practice, 1, 0.9460492, True, 0.5825722, -0.012857, 1.452162, 1.066643, 0.05953205, 0.02636063, -0.9608656, 0.2692553
pdk, 27-4-2021, 16-45-18-796, Practice, 1, 0.9538362, True, 0.5903595, -0.012857, 1.452162, 1.066643, 0.05953205, 0.02636063, -0.9608656, 0.2692553
pdk, 27-4-2021, 16-45-18-812, Practice, 1, 0.9704458, True, 0.606968, -0.012857, 1.452162, 1.066643, 0.05953205, 0.02636063, -0.9608656, 0.2692553
pdk, 27-4-2021, 16-45-18-819, Practice, 1, 0.9772171, True, 0.6137399, -0.012857, 1.452162, 1.066643, 0.05953205, 0.02636063, -0.9608656, 0.2692553
pdk, 27-4-2021, 16-45-18-827, Practice, 1, 0.9851325, True, 0.6216555, -0.012857, 1.452162, 1.066643, 0.05953205, 0.02636063, -0.9608656, 0.2692553
pdk, 27-4-2021, 16-45-18-843, Practice, 1, 1.0012683, True, 0.6377911, -0.012857, 1.452162, 1.066643, 0.05953205, 0.02636063, -0.9608656, 0.2692553
pdk, 27-4-2021, 16-45-18-856, Practice, 1, 1.0140296, True, 0.6505521, -0.012857, 1.452162, 1.066643, 0.05953205, 0.02636063, -0.9608656, 0.2692553
pdk, 27-4-2021, 16-45-18-871, Practice, 1, 1.0286992, True, 0.6652221, -0.012857, 1.452162, 1.066643, 0.05953205, 0.02636063, -0.9608656, 0.2692553
pdk, 27-4-2021, 16-45-18-887, Practice, 1, 1.0450304, True, 0.6815528, -0.012857, 1.452162, 1.066643, 0.05953205, 0.02636063, -0.9608656, 0.2692553
pdk, 27-4-2021, 16-45-18-901, Practice, 1, 1.0586313, True, 0.6951543, -0.012857, 1.452162, 1.066643, 0.05953205, 0.02636063, -0.9608656, 0.2692553
pdk, 27-4-2021, 16-45-18-915, Practice, 1, 1.0725046, True, 0.7090271, -0.012857, 1.452162, 1.066643, 0.05953205, 0.02636063, -0.9608656, 0.2692553
pdk, 27-4-2021, 16-45-18-929, Practice, 1, 1.086754, True, 0.7232766, -0.012857, 1.452162, 1.066643, 0.05953205, 0.02636063, -0.9608656, 0.2692553
pdk, 27-4-2021, 16-45-18-940, Practice, 1, 1.0977851, True, 0.7343079, 0.01310362, 1.41303, 1.147721, 0.0789842, -0.0003346205, -0.9778473, 0.1938454
pdk, 27-4-2021, 16-45-18-951, Practice, 1, 1.1088936, True, 0.745416, 0.01310362, 1.41303, 1.147721, 0.0789842, -0.0003346205, -0.9778473, 0.1938454
pdk, 27-4-2021, 16-45-18-959, Practice, 1, 1.1166886, True, 0.7532133, 0.01310362, 1.41303, 1.147721, 0.0789842, -0.0003346205, -0.9778473, 0.1938454
pdk, 27-4-2021, 16-45-18-967, Practice, 1, 1.1247492, True, 0.7612718, 0.01310362, 1.41303, 1.147721, 0.0789842, -0.0003346205, -0.9778473, 0.1938454
pdk, 27-4-2021, 16-45-18-975, Practice, 1, 1.1324853, True, 0.7690077, 0.01310362, 1.41303, 1.147721, 0.0789842, -0.0003346205, -0.9778473, 0.1938454
pdk, 27-4-2021, 16-45-18-985, Practice, 1, 1.1427332, True, 0.7792555, 0.01310362, 1.41303, 1.147721, 0.0789842, -0.0003346205, -0.9778473, 0.1938454
pdk, 27-4-2021, 16-45-18-994, Practice, 1, 1.151853, True, 0.7883758, 0.01310362, 1.41303, 1.147721, 0.0789842, -0.0003346205, -0.9778473, 0.1938454
pdk, 27-4-2021, 16-45-19-9, Practice, 1, 1.167212, True, 0.8037348, 0.01310362, 1.41303, 1.147721, 0.0789842, -0.0003346205, -0.9778473, 0.1938454
